OPEN_DATE;OPEN_TIME;CLOSE_DATE;CLOSE_TIME;OPEN;HIGH;LOW;CLOSE;VOLUME;DELTA;ASK;BID;EXPIRATION
01.08.2014;07:00;01.08.2014;11:00;98.02;98.10;97.87;97.89;4891;-443;2224;2667;09-14
01.08.2014;11:00;01.08.2014;15:00;97.92;97.97;97.09;97.52;17568;-764;8402;9166;09-14
01.08.2014;15:00;01.08.2014;19:00;97.51;97.86;97.14;97.26;32894;270;16582;16312;09-14
01.08.2014;19:00;01.08.2014;23:00;97.27;97.93;97.16;97.64;21307;-343;10482;10825;09-14
01.08.2014;23:00;02.08.2014;03:00;97.63;97.65;97.56;97.63;607;45;326;281;09-14
01.08.2014;23:00;02.08.2014;03:00;97.63;97.72;97.60;97.63;237;71;154;83;09-14
03.08.2014;23:00;04.08.2014;03:00;97.79;97.79;97.62;97.71;1515;-49;733;782;09-14
04.08.2014;03:00;04.08.2014;07:00;97.69;98.01;97.70;97.95;3087;531;1809;1278;09-14
04.08.2014;07:00;04.08.2014;11:00;97.95;98.21;97.94;98.15;5511;59;2785;2726;09-14
04.08.2014;11:00;04.08.2014;15:00;98.18;98.16;97.67;97.74;11231;-1185;5023;6208;09-14
04.08.2014;15:00;04.08.2014;19:00;97.73;98.36;97.43;98.04;71484;1968;36726;34758;09-14
04.08.2014;19:00;04.08.2014;23:00;98.02;98.67;97.73;98.47;49723;1033;25378;24345;09-14
04.08.2014;23:00;05.08.2014;03:00;98.48;98.55;98.38;98.35;1200;102;651;549;09-14
04.08.2014;23:00;05.08.2014;03:00;98.48;98.57;98.32;98.35;1580;14;797;783;09-14
05.08.2014;03:00;05.08.2014;07:00;98.36;98.48;98.28;98.37;1929;-243;843;1086;09-14
05.08.2014;07:00;05.08.2014;11:00;98.37;98.59;98.30;98.49;4275;197;2236;2039;09-14
05.08.2014;11:00;05.08.2014;15:00;98.46;98.67;98.38;98.43;7181;39;3610;3571;09-14
05.08.2014;15:00;05.08.2014;19:00;98.42;98.43;97.31;97.40;73170;-3140;35015;38155;09-14
05.08.2014;19:00;05.08.2014;23:00;97.42;97.54;97.00;97.53;59528;14;29771;29757;09-14
05.08.2014;23:00;06.08.2014;03:00;97.48;97.68;97.34;97.48;3897;29;1963;1934;09-14
05.08.2014;23:00;06.08.2014;03:00;97.48;97.72;97.56;97.48;1460;132;796;664;09-14
06.08.2014;03:00;06.08.2014;07:00;97.48;97.72;97.57;97.61;1792;-158;817;975;09-14
06.08.2014;07:00;06.08.2014;11:00;97.61;97.65;97.38;97.60;5117;113;2615;2502;09-14
06.08.2014;11:00;06.08.2014;15:00;97.60;97.78;97.48;97.63;7928;-266;3831;4097;09-14
06.08.2014;15:00;06.08.2014;19:00;97.60;98.13;97.20;97.21;95469;-589;47440;48029;09-14
06.08.2014;19:00;06.08.2014;23:00;97.32;97.35;96.69;96.98;65000;-288;32356;32644;09-14
06.08.2014;23:00;07.08.2014;03:00;96.99;97.00;96.82;96.99;1643;-173;735;908;09-14
06.08.2014;23:00;07.08.2014;03:00;96.99;96.96;96.82;96.99;1037;-25;506;531;09-14
07.08.2014;03:00;07.08.2014;07:00;96.99;97.16;96.93;96.96;4149;-117;2016;2133;09-14
07.08.2014;07:00;07.08.2014;11:00;96.95;97.05;96.64;96.72;5051;-965;2043;3008;09-14
07.08.2014;11:00;07.08.2014;15:00;96.71;97.09;96.55;97.08;13480;162;6821;6659;09-14
07.08.2014;15:00;07.08.2014;19:00;97.06;97.43;96.65;96.83;72765;-2533;35116;37649;09-14
07.08.2014;19:00;07.08.2014;23:00;96.80;97.72;96.81;97.57;70634;2320;36477;34157;09-14
07.08.2014;23:00;08.08.2014;03:00;97.56;97.65;97.53;97.38;1571;25;798;773;09-14
07.08.2014;23:00;08.08.2014;03:00;97.56;97.67;97.35;97.38;1823;-115;854;969;09-14
08.08.2014;03:00;08.08.2014;07:00;97.38;98.45;97.37;98.00;14945;2039;8492;6453;09-14
08.08.2014;07:00;08.08.2014;11:00;98.00;98.25;97.86;98.14;8085;285;4185;3900;09-14
08.08.2014;11:00;08.08.2014;15:00;98.14;98.16;97.66;97.72;12198;-60;6069;6129;09-14
08.08.2014;15:00;08.08.2014;19:00;97.71;97.90;97.15;97.32;42555;1181;21868;20687;09-14
08.08.2014;19:00;08.08.2014;23:00;97.34;97.72;97.27;97.58;16009;83;8046;7963;09-14
08.08.2014;23:00;09.08.2014;03:00;97.60;97.62;97.51;97.60;1156;-74;541;615;09-14
08.08.2014;23:00;09.08.2014;03:00;97.60;97.54;97.31;97.60;739;-161;289;450;09-14
10.08.2014;23:00;11.08.2014;03:00;97.75;97.75;97.37;97.65;1867;287;1077;790;09-14
11.08.2014;03:00;11.08.2014;07:00;97.65;98.07;97.65;97.90;3728;216;1972;1756;09-14
11.08.2014;07:00;11.08.2014;11:00;97.90;97.98;97.69;97.85;3166;52;1609;1557;09-14
11.08.2014;11:00;11.08.2014;15:00;97.84;97.92;97.65;97.85;5116;110;2613;2503;09-14
11.08.2014;15:00;11.08.2014;19:00;97.83;98.58;97.46;98.25;75177;2059;38618;36559;09-14
11.08.2014;19:00;11.08.2014;23:00;98.25;98.27;97.81;97.93;48326;938;24632;23694;09-14
11.08.2014;23:00;12.08.2014;03:00;97.95;97.93;97.85;97.86;1246;116;681;565;09-14
11.08.2014;23:00;12.08.2014;03:00;97.95;97.91;97.79;97.86;1375;-173;601;774;09-14
12.08.2014;03:00;12.08.2014;07:00;97.86;97.94;97.75;97.77;1875;-381;747;1128;09-14
12.08.2014;07:00;12.08.2014;11:00;97.77;97.85;97.10;97.24;10410;-998;4706;5704;09-14
12.08.2014;11:00;12.08.2014;15:00;97.25;97.52;97.15;97.32;11200;274;5737;5463;09-14
12.08.2014;15:00;12.08.2014;19:00;97.28;97.54;97.06;97.35;63679;-995;31342;32337;09-14
12.08.2014;19:00;12.08.2014;23:00;97.38;97.74;96.81;97.27;64399;-213;32093;32306;09-14
12.08.2014;23:00;13.08.2014;03:00;97.26;97.35;97.15;97.25;2074;-18;1028;1046;09-14
12.08.2014;23:00;13.08.2014;03:00;97.26;97.29;97.15;97.25;1199;-113;543;656;09-14
13.08.2014;03:00;13.08.2014;07:00;97.25;97.27;97.13;97.16;2112;88;1100;1012;09-14
13.08.2014;07:00;13.08.2014;11:00;97.15;97.48;97.06;97.42;6771;461;3616;3155;09-14
13.08.2014;11:00;13.08.2014;15:00;97.44;97.43;97.17;97.25;7745;-235;3755;3990;09-14
13.08.2014;15:00;13.08.2014;19:00;97.26;97.65;96.75;97.04;77870;38;38954;38916;09-14
13.08.2014;19:00;13.08.2014;23:00;97.04;97.78;96.93;97.37;62074;1044;31559;30515;09-14
13.08.2014;23:00;14.08.2014;03:00;97.38;97.42;97.34;97.40;921;-77;422;499;09-14
13.08.2014;23:00;14.08.2014;03:00;97.38;97.46;97.27;97.40;1391;-69;661;730;09-14
14.08.2014;03:00;14.08.2014;07:00;97.42;97.42;97.28;97.42;1284;-14;635;649;09-14
14.08.2014;07:00;14.08.2014;11:00;97.42;97.44;97.07;97.23;3912;-410;1751;2161;09-14
14.08.2014;11:00;14.08.2014;15:00;97.22;97.59;97.19;97.40;10156;358;5257;4899;09-14
14.08.2014;15:00;14.08.2014;19:00;97.43;97.53;95.93;96.11;104528;-6668;48930;55598;09-14
14.08.2014;19:00;14.08.2014;23:00;96.10;96.28;95.26;95.44;86712;-4128;41292;45420;09-14
14.08.2014;23:00;15.08.2014;03:00;95.44;95.51;95.29;95.55;2552;320;1436;1116;09-14
14.08.2014;23:00;15.08.2014;03:00;95.44;95.62;95.45;95.55;1590;292;941;649;09-14
15.08.2014;03:00;15.08.2014;07:00;95.56;95.74;95.52;95.65;3303;467;1885;1418;09-14
15.08.2014;07:00;15.08.2014;11:00;95.65;95.70;95.32;95.44;3958;-240;1859;2099;09-14
15.08.2014;11:00;15.08.2014;15:00;95.44;95.77;95.33;95.72;6717;243;3480;3237;09-14
15.08.2014;15:00;15.08.2014;19:00;95.70;96.94;95.54;96.62;80701;2945;41823;38878;09-14
15.08.2014;19:00;15.08.2014;23:00;96.69;97.41;96.50;97.03;62343;2175;32259;30084;09-14
15.08.2014;23:00;16.08.2014;03:00;97.00;97.20;97.01;97.00;1595;559;1077;518;09-14
15.08.2014;23:00;16.08.2014;03:00;97.00;97.26;97.19;97.00;308;36;172;136;09-14
17.08.2014;23:00;18.08.2014;03:00;95.14;95.14;94.80;94.89;1031;-71;480;551;10-14
18.08.2014;03:00;18.08.2014;07:00;94.90;94.96;94.80;94.90;858;-144;357;501;10-14
18.08.2014;07:00;18.08.2014;11:00;94.90;94.87;94.60;94.62;2175;-375;900;1275;10-14
18.08.2014;11:00;18.08.2014;15:00;94.63;94.65;94.34;94.45;5058;-72;2493;2565;10-14
18.08.2014;15:00;18.08.2014;19:00;94.43;94.65;93.46;93.74;48827;-1209;23809;25018;10-14
18.08.2014;19:00;18.08.2014;23:00;93.73;93.92;93.42;93.89;30225;813;15519;14706;10-14
18.08.2014;23:00;19.08.2014;03:00;93.86;94.01;93.77;93.95;1423;159;791;632;10-14
18.08.2014;23:00;19.08.2014;03:00;93.86;94.00;93.85;93.95;801;241;521;280;10-14
19.08.2014;03:00;19.08.2014;07:00;93.94;94.08;93.86;93.94;1888;230;1059;829;10-14
19.08.2014;07:00;19.08.2014;11:00;93.94;94.37;94.07;94.23;4263;463;2363;1900;10-14
19.08.2014;11:00;19.08.2014;15:00;94.25;94.28;94.06;94.10;6952;66;3509;3443;10-14
19.08.2014;15:00;19.08.2014;19:00;94.11;94.18;93.23;93.27;72512;-3428;34542;37970;10-14
19.08.2014;19:00;19.08.2014;23:00;93.28;93.39;92.62;93.00;65540;-2336;31602;33938;10-14
19.08.2014;23:00;20.08.2014;03:00;92.97;93.00;92.77;92.92;1744;-318;713;1031;10-14
19.08.2014;23:00;20.08.2014;03:00;92.97;92.97;92.80;92.92;1356;-32;662;694;10-14
20.08.2014;03:00;20.08.2014;07:00;92.93;92.92;92.80;92.93;1653;203;928;725;10-14
20.08.2014;07:00;20.08.2014;11:00;92.93;93.00;92.73;92.92;4681;613;2647;2034;10-14
20.08.2014;11:00;20.08.2014;15:00;92.92;93.29;92.91;93.24;9189;787;4988;4201;10-14
20.08.2014;15:00;20.08.2014;19:00;93.25;93.58;92.98;93.06;71798;-2038;34880;36918;10-14
20.08.2014;19:00;20.08.2014;23:00;93.05;93.54;92.92;93.40;54106;2450;28278;25828;10-14
20.08.2014;23:00;21.08.2014;03:00;93.38;93.54;93.38;93.54;933;229;581;352;10-14
20.08.2014;23:00;21.08.2014;03:00;93.38;93.69;93.41;93.54;1426;210;818;608;10-14
21.08.2014;03:00;21.08.2014;07:00;93.54;93.55;93.31;93.54;1776;-546;615;1161;10-14
21.08.2014;07:00;21.08.2014;11:00;93.54;93.34;93.10;93.16;4015;-487;1764;2251;10-14
21.08.2014;11:00;21.08.2014;15:00;93.16;93.18;92.50;92.78;12887;-1427;5730;7157;10-14
21.08.2014;15:00;21.08.2014;19:00;92.78;94.28;92.71;94.22;85231;4699;44965;40266;10-14
21.08.2014;19:00;21.08.2014;23:00;94.18;94.45;93.65;94.01;61660;-888;30386;31274;10-14
21.08.2014;23:00;22.08.2014;03:00;94.02;94.03;93.88;93.93;1259;-83;588;671;10-14
21.08.2014;23:00;22.08.2014;03:00;94.02;93.94;93.81;93.93;781;53;417;364;10-14
22.08.2014;03:00;22.08.2014;07:00;93.93;93.92;93.77;93.82;1582;82;832;750;10-14
22.08.2014;07:00;22.08.2014;11:00;93.83;94.04;93.56;93.61;6509;105;3307;3202;10-14
22.08.2014;11:00;22.08.2014;15:00;93.60;93.79;93.50;93.62;8121;-193;3964;4157;10-14
22.08.2014;15:00;22.08.2014;19:00;93.62;93.84;92.92;93.03;79362;-4648;37357;42005;10-14
22.08.2014;19:00;22.08.2014;23:00;92.99;93.73;92.98;93.62;46487;2241;24364;22123;10-14
22.08.2014;23:00;23.08.2014;03:00;93.63;93.64;93.36;93.63;1481;-331;575;906;10-14
22.08.2014;23:00;23.08.2014;03:00;93.63;93.40;93.33;93.63;328;-16;156;172;10-14
24.08.2014;23:00;25.08.2014;03:00;93.51;93.51;93.38;93.51;39;19;29;10;10-14
25.08.2014;03:00;25.08.2014;07:00;93.51;93.58;93.28;93.56;1405;99;752;653;10-14
25.08.2014;07:00;25.08.2014;11:00;93.56;93.74;93.42;93.61;3289;241;1765;1524;10-14
25.08.2014;11:00;25.08.2014;15:00;93.61;93.95;93.52;93.71;6672;506;3589;3083;10-14
25.08.2014;15:00;25.08.2014;19:00;93.74;93.87;93.05;93.47;56244;-266;27989;28255;10-14
25.08.2014;19:00;25.08.2014;23:00;93.46;93.55;93.12;93.41;39210;418;19814;19396;10-14
25.08.2014;23:00;26.08.2014;03:00;93.40;93.44;93.35;93.48;723;25;374;349;10-14
25.08.2014;23:00;26.08.2014;03:00;93.40;93.52;93.32;93.48;873;49;461;412;10-14
26.08.2014;03:00;26.08.2014;07:00;93.48;93.62;93.41;93.53;1817;87;952;865;10-14
26.08.2014;07:00;26.08.2014;11:00;93.53;93.77;93.51;93.70;3887;71;1979;1908;10-14
26.08.2014;11:00;26.08.2014;15:00;93.69;93.71;93.38;93.57;5046;212;2629;2417;10-14
26.08.2014;15:00;26.08.2014;19:00;93.56;94.26;93.51;93.56;14164;592;7378;6786;10-14
26.08.2014;19:00;26.08.2014;23:00;93.56;93.95;93.39;93.85;8391;393;4392;3999;10-14
26.08.2014;23:00;27.08.2014;03:00;93.87;93.95;93.80;93.79;684;38;361;323;10-14
26.08.2014;23:00;27.08.2014;03:00;93.87;93.96;93.75;93.79;834;-110;362;472;10-14
27.08.2014;03:00;27.08.2014;07:00;93.79;93.94;93.79;93.89;1028;66;547;481;10-14
27.08.2014;07:00;27.08.2014;11:00;93.89;94.18;93.84;94.08;3462;198;1830;1632;10-14
27.08.2014;11:00;27.08.2014;15:00;94.09;94.24;94.03;94.17;5387;525;2956;2431;10-14
27.08.2014;15:00;27.08.2014;19:00;94.18;94.24;93.47;93.54;52705;143;26424;26281;10-14
27.08.2014;19:00;27.08.2014;23:00;93.55;93.95;93.37;93.82;24521;803;12662;11859;10-14
27.08.2014;23:00;28.08.2014;03:00;93.84;93.85;93.74;93.84;1342;-34;654;688;10-14
27.08.2014;23:00;28.08.2014;03:00;93.84;93.78;93.65;93.84;946;-34;456;490;10-14
28.08.2014;03:00;28.08.2014;07:00;93.84;93.94;93.74;93.77;2022;-82;970;1052;10-14
28.08.2014;07:00;28.08.2014;11:00;93.77;93.78;93.50;93.50;5659;-1165;2247;3412;10-14
28.08.2014;11:00;28.08.2014;15:00;93.51;94.00;93.45;93.98;9721;557;5139;4582;10-14
28.08.2014;15:00;28.08.2014;19:00;93.95;94.71;93.86;94.42;109173;1579;55376;53797;10-14
28.08.2014;19:00;28.08.2014;23:00;94.41;94.68;94.15;94.66;55415;2879;29147;26268;10-14
28.08.2014;23:00;29.08.2014;03:00;94.66;94.68;94.58;94.53;1344;188;766;578;10-14
28.08.2014;23:00;29.08.2014;03:00;94.66;94.63;94.52;94.53;867;-151;358;509;10-14
29.08.2014;03:00;29.08.2014;07:00;94.53;94.82;94.48;94.77;2413;571;1492;921;10-14
29.08.2014;07:00;29.08.2014;11:00;94.77;94.98;94.71;94.85;4333;659;2496;1837;10-14
29.08.2014;11:00;29.08.2014;15:00;94.89;95.15;94.82;94.83;11516;1490;6503;5013;10-14
29.08.2014;15:00;29.08.2014;19:00;94.83;95.48;94.81;95.36;72782;558;36670;36112;10-14
29.08.2014;19:00;29.08.2014;23:00;95.34;96.00;95.28;95.86;60844;3612;32228;28616;10-14
29.08.2014;23:00;30.08.2014;03:00;95.87;95.92;95.81;95.87;1432;-54;689;743;10-14
29.08.2014;23:00;30.08.2014;03:00;95.87;95.86;95.81;95.87;222;100;161;61;10-14
31.08.2014;19:00;31.08.2014;23:00;95.84;95.84;95.84;95.84;1;1;1;0;10-14
31.08.2014;23:00;01.09.2014;03:00;95.87;95.87;95.71;95.87;1068;142;605;463;10-14
01.09.2014;03:00;01.09.2014;07:00;95.87;95.91;95.75;95.79;1150;48;599;551;10-14
01.09.2014;07:00;01.09.2014;11:00;95.79;95.86;95.57;95.59;3050;-382;1334;1716;10-14
01.09.2014;11:00;01.09.2014;15:00;95.59;95.81;95.52;95.77;5147;427;2787;2360;10-14
01.09.2014;15:00;01.09.2014;19:00;95.77;95.83;95.52;95.71;9431;-477;4477;4954;10-14
01.09.2014;19:00;01.09.2014;23:00;95.71;95.88;95.67;95.71;1764;142;953;811;10-14
01.09.2014;23:00;02.09.2014;03:00;95.87;95.87;95.71;95.87;622;72;347;275;10-14
02.09.2014;03:00;02.09.2014;07:00;95.87;95.89;95.76;95.79;1312;2;657;655;10-14
02.09.2014;07:00;02.09.2014;11:00;95.79;95.88;95.58;95.65;4432;-42;2195;2237;10-14
02.09.2014;11:00;02.09.2014;15:00;95.64;95.68;94.95;95.05;16850;-1386;7732;9118;10-14
02.09.2014;15:00;02.09.2014;19:00;95.08;95.06;93.53;93.60;110982;-7212;51885;59097;10-14
02.09.2014;19:00;02.09.2014;23:00;93.61;93.61;92.68;93.19;88155;643;44399;43756;10-14
02.09.2014;23:00;03.09.2014;03:00;93.18;93.34;93.15;93.19;2896;422;1659;1237;10-14
02.09.2014;23:00;03.09.2014;03:00;93.18;93.29;93.08;93.19;1853;149;1001;852;10-14
03.09.2014;03:00;03.09.2014;07:00;93.20;93.34;93.06;93.17;3070;454;1762;1308;10-14
03.09.2014;07:00;03.09.2014;11:00;93.16;93.52;93.16;93.35;6892;776;3834;3058;10-14
03.09.2014;11:00;03.09.2014;15:00;93.36;93.94;93.29;93.91;18161;147;9154;9007;10-14
03.09.2014;15:00;03.09.2014;19:00;93.89;94.67;93.78;94.34;101327;-449;50439;50888;10-14
03.09.2014;19:00;03.09.2014;23:00;94.36;95.83;94.29;95.30;100793;7269;54031;46762;10-14
03.09.2014;23:00;04.09.2014;03:00;95.29;95.40;95.05;95.14;3683;-291;1696;1987;10-14
03.09.2014;23:00;04.09.2014;03:00;95.29;95.23;95.03;95.14;1655;17;836;819;10-14
04.09.2014;03:00;04.09.2014;07:00;95.14;95.28;95.05;95.08;2312;-60;1126;1186;10-14
04.09.2014;07:00;04.09.2014;11:00;95.06;95.11;94.65;94.74;6002;-114;2944;3058;10-14
04.09.2014;11:00;04.09.2014;15:00;94.74;95.39;94.68;95.06;16600;1730;9165;7435;10-14
04.09.2014;15:00;04.09.2014;19:00;95.02;95.28;94.16;94.44;108061;-4239;51911;56150;10-14
04.09.2014;19:00;04.09.2014;23:00;94.42;94.85;94.16;94.60;58284;-738;28773;29511;10-14
04.09.2014;23:00;05.09.2014;03:00;94.56;94.62;94.49;94.57;1224;-374;425;799;10-14
04.09.2014;23:00;05.09.2014;03:00;94.56;94.62;94.47;94.57;784;204;494;290;10-14
05.09.2014;03:00;05.09.2014;07:00;94.57;94.68;94.32;94.38;3404;-262;1571;1833;10-14
05.09.2014;07:00;05.09.2014;11:00;94.39;94.79;94.38;94.62;4293;313;2303;1990;10-14
05.09.2014;11:00;05.09.2014;15:00;94.62;94.99;94.39;94.41;10184;-366;4909;5275;10-14
05.09.2014;15:00;05.09.2014;19:00;94.40;94.68;93.10;93.20;106390;-6330;50030;56360;10-14
05.09.2014;19:00;05.09.2014;23:00;93.17;93.80;92.86;93.48;75142;118;37630;37512;10-14
05.09.2014;23:00;06.09.2014;03:00;93.47;93.60;93.40;93.47;1747;-17;865;882;10-14
05.09.2014;23:00;06.09.2014;03:00;93.47;93.48;93.42;93.47;190;-24;83;107;10-14
07.09.2014;23:00;08.09.2014;03:00;93.62;93.62;93.36;93.47;962;-90;436;526;10-14
08.09.2014;03:00;08.09.2014;07:00;93.47;93.47;93.12;93.31;3486;4;1745;1741;10-14
08.09.2014;07:00;08.09.2014;11:00;93.31;93.56;92.93;92.98;6804;-622;3091;3713;10-14
08.09.2014;11:00;08.09.2014;15:00;92.95;92.98;92.34;92.68;17475;-1669;7903;9572;10-14
08.09.2014;15:00;08.09.2014;19:00;92.70;92.73;91.80;92.26;101530;-2600;49465;52065;10-14
08.09.2014;19:00;08.09.2014;23:00;92.21;93.00;92.05;92.99;56588;1922;29255;27333;10-14
08.09.2014;23:00;09.09.2014;03:00;93.00;93.25;92.94;92.98;3913;1465;2689;1224;10-14
08.09.2014;23:00;09.09.2014;03:00;93.00;93.18;92.92;92.98;2193;-235;979;1214;10-14
09.09.2014;03:00;09.09.2014;07:00;93.01;93.19;92.90;92.93;3012;-44;1484;1528;10-14
09.09.2014;07:00;09.09.2014;11:00;92.92;93.20;92.76;92.94;6194;-252;2971;3223;10-14
09.09.2014;11:00;09.09.2014;15:00;92.99;93.94;92.75;93.79;20020;1318;10669;9351;10-14
09.09.2014;15:00;09.09.2014;19:00;93.81;93.91;92.58;92.69;89354;-6402;41476;47878;10-14
09.09.2014;19:00;09.09.2014;23:00;92.67;93.12;92.52;92.75;60436;1250;30843;29593;10-14
09.09.2014;23:00;10.09.2014;03:00;92.76;92.79;92.65;93.00;1493;-133;680;813;10-14
09.09.2014;23:00;10.09.2014;03:00;92.76;93.03;92.72;93.00;1560;134;847;713;10-14
10.09.2014;03:00;10.09.2014;07:00;93.00;93.03;92.79;92.91;3107;-293;1407;1700;10-14
10.09.2014;07:00;10.09.2014;11:00;92.90;92.93;92.50;92.60;8738;-546;4096;4642;10-14
10.09.2014;11:00;10.09.2014;15:00;92.63;93.02;92.32;92.43;14091;-545;6773;7318;10-14
10.09.2014;15:00;10.09.2014;19:00;92.45;92.75;91.22;91.62;111208;-1024;55092;56116;10-14
10.09.2014;19:00;10.09.2014;23:00;91.63;91.93;91.35;91.82;67363;85;33724;33639;10-14
10.09.2014;23:00;11.09.2014;03:00;91.85;91.83;91.64;91.71;1509;-229;640;869;10-14
10.09.2014;23:00;11.09.2014;03:00;91.85;91.91;91.66;91.71;1282;-142;570;712;10-14
11.09.2014;03:00;11.09.2014;07:00;91.72;91.89;91.61;91.78;2976;-242;1367;1609;10-14
11.09.2014;07:00;11.09.2014;11:00;91.79;91.82;91.17;91.34;8104;-1020;3542;4562;10-14
11.09.2014;11:00;11.09.2014;15:00;91.34;91.48;90.43;90.60;24187;-2817;10685;13502;10-14
11.09.2014;15:00;11.09.2014;19:00;90.56;92.35;90.51;91.83;128010;3070;65540;62470;10-14
11.09.2014;19:00;11.09.2014;23:00;91.85;93.44;91.67;93.18;92611;2729;47670;44941;10-14
11.09.2014;23:00;12.09.2014;03:00;93.17;93.33;93.10;93.03;2197;-57;1070;1127;10-14
11.09.2014;23:00;12.09.2014;03:00;93.17;93.17;93.01;93.03;1302;-76;613;689;10-14
12.09.2014;03:00;12.09.2014;07:00;93.03;93.04;92.79;92.85;3445;-399;1523;1922;10-14
12.09.2014;07:00;12.09.2014;11:00;92.85;93.49;92.79;93.37;7335;775;4055;3280;10-14
12.09.2014;11:00;12.09.2014;15:00;93.37;93.67;92.82;92.90;16879;195;8537;8342;10-14
12.09.2014;15:00;12.09.2014;19:00;92.87;93.25;92.32;93.15;98691;209;49450;49241;10-14
12.09.2014;19:00;12.09.2014;23:00;93.15;93.45;91.96;92.18;80703;-2635;39034;41669;10-14
12.09.2014;23:00;13.09.2014;03:00;92.15;92.34;92.16;92.15;1550;284;917;633;10-14
12.09.2014;23:00;13.09.2014;03:00;92.15;92.28;92.11;92.15;418;-160;129;289;10-14
14.09.2014;23:00;15.09.2014;03:00;92.37;92.37;90.63;90.92;7699;-1657;3021;4678;10-14
15.09.2014;03:00;15.09.2014;07:00;90.93;91.37;90.87;91.25;6616;752;3684;2932;10-14
15.09.2014;07:00;15.09.2014;11:00;91.26;91.49;90.98;91.46;6068;190;3129;2939;10-14
15.09.2014;11:00;15.09.2014;15:00;91.47;91.74;91.17;91.70;14978;-94;7442;7536;10-14
15.09.2014;15:00;15.09.2014;19:00;91.64;92.72;91.23;92.52;101636;1536;51586;50050;10-14
15.09.2014;19:00;15.09.2014;23:00;92.48;93.03;92.27;92.76;56513;-1181;27666;28847;10-14
15.09.2014;23:00;16.09.2014;03:00;92.80;92.85;92.73;92.73;1169;167;668;501;10-14
15.09.2014;23:00;16.09.2014;03:00;92.80;92.85;92.72;92.73;855;-33;411;444;10-14
16.09.2014;03:00;16.09.2014;07:00;92.73;92.89;92.62;92.82;2799;229;1514;1285;10-14
16.09.2014;07:00;16.09.2014;11:00;92.83;92.86;92.55;92.64;3632;-328;1652;1980;10-14
16.09.2014;11:00;16.09.2014;15:00;92.64;92.97;92.49;92.52;10569;-71;5249;5320;10-14
16.09.2014;15:00;16.09.2014;19:00;92.52;94.88;92.46;94.72;122278;10072;66175;56103;10-14
16.09.2014;19:00;16.09.2014;23:00;94.73;95.19;94.57;94.77;71748;1420;36584;35164;10-14
16.09.2014;23:00;17.09.2014;03:00;94.78;94.89;94.75;94.66;2094;288;1191;903;10-14
16.09.2014;23:00;17.09.2014;03:00;94.78;94.86;94.65;94.66;1567;-73;747;820;10-14
17.09.2014;03:00;17.09.2014;07:00;94.66;94.83;94.63;94.75;3103;587;1845;1258;10-14
17.09.2014;07:00;17.09.2014;11:00;94.74;94.96;94.58;94.62;5979;-467;2756;3223;10-14
17.09.2014;11:00;17.09.2014;15:00;94.63;95.06;94.34;94.38;16531;-485;8023;8508;10-14
17.09.2014;15:00;17.09.2014;19:00;94.39;95.03;93.89;94.05;109564;-2352;53606;55958;10-14
17.09.2014;19:00;17.09.2014;23:00;94.07;94.57;93.74;94.12;77284;1630;39457;37827;10-14
17.09.2014;23:00;18.09.2014;03:00;94.13;94.19;94.06;93.97;1421;-23;699;722;10-14
17.09.2014;23:00;18.09.2014;03:00;94.13;94.12;93.83;93.97;1284;-88;598;686;11-14
18.09.2014;03:00;18.09.2014;07:00;93.97;94.06;93.75;93.81;1805;-257;774;1031;11-14
18.09.2014;07:00;18.09.2014;11:00;93.81;94.22;93.62;94.17;3803;125;1964;1839;11-14
18.09.2014;11:00;18.09.2014;15:00;94.18;94.55;94.03;94.28;9953;-109;4922;5031;11-14
18.09.2014;15:00;18.09.2014;19:00;94.28;94.82;93.05;93.31;72766;-2298;35234;37532;11-14
18.09.2014;19:00;18.09.2014;23:00;93.29;93.49;92.85;93.03;32544;52;16298;16246;11-14
18.09.2014;23:00;19.09.2014;03:00;93.06;93.09;91.92;92.06;641;53;347;294;11-14
18.09.2014;23:00;19.09.2014;03:00;93.06;92.09;91.86;92.06;960;-2;479;481;11-14
19.09.2014;03:00;19.09.2014;07:00;92.06;92.07;91.77;91.92;2720;-218;1251;1469;11-14
19.09.2014;07:00;19.09.2014;11:00;91.92;92.07;91.78;91.79;3411;-49;1681;1730;11-14
19.09.2014;11:00;19.09.2014;15:00;91.79;92.00;91.31;91.63;16377;-619;7879;8498;11-14
19.09.2014;15:00;19.09.2014;19:00;91.63;92.24;91.15;91.57;98848;1076;49962;48886;11-14
19.09.2014;19:00;19.09.2014;23:00;91.61;91.88;91.26;91.81;48960;1286;25123;23837;11-14
19.09.2014;23:00;20.09.2014;03:00;91.85;91.82;91.65;91.85;1856;82;969;887;11-14
19.09.2014;23:00;20.09.2014;03:00;91.85;91.78;91.68;91.85;193;3;98;95;11-14
21.09.2014;23:00;22.09.2014;03:00;91.74;91.74;91.51;91.56;891;-63;414;477;11-14
22.09.2014;03:00;22.09.2014;07:00;91.56;91.58;91.25;91.56;3203;-495;1354;1849;11-14
22.09.2014;07:00;22.09.2014;11:00;91.56;91.41;91.10;91.26;4796;-360;2218;2578;11-14
22.09.2014;11:00;22.09.2014;15:00;91.26;91.92;91.14;91.78;13446;-10;6718;6728;11-14
